year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9
1987,55133,WAUKESHA,WISCONSIN,346,670,22.0663452945,28.2538977197,28.8995637558,25.6402419061,22.3535530314,9.30972507461,14.826219698,17.6690432613,15.2603592306,10.1626477249,15.6880351846,21.5400587088,23.2843035085,20.4503005684,16.2581003782,15.7589992785,22.7690189539,17.8965872362,13.7830755194,12.5267992423,2.01857771319,2.61275000269,1.82188049651,0.936326978625,0.293886363512,8.88878849585,12.6908844783,9.85923386635,7.359701249,6.41034280292,90.2595454593,49.8100000747,136.357272517,164.339432008,94.5638636985
1987,55049,IOWA,WISCONSIN,348,1020,22.6248207739,27.8017513427,29.4613696976,25.5694777378,22.1250396956,8.70774194112,14.2601058295,16.9332718874,14.6856426078,9.3502619013,15.6662813575,21.0309285861,23.1973207925,20.1275601728,15.7376507984,15.0544751684,20.6932328049,18.3448361628,12.967936514,11.5910343798,1.18590373734,1.74515079156,0.978405016666,0.391920122059,0.336253968137,8.12018945288,11.2191917982,9.66162058975,6.67992831804,5.96364417395,112.065873174,44.7356348746,146.138333383,169.47841285,65.1823809248
1987,55033,DUNN,WISCONSIN,504,690,22.5610256329,28.0473760682,29.0100951088,25.5673842075,22.3981004199,8.70617865939,13.2526965831,17.0636683125,13.8515529464,8.75977777582,15.6336021462,20.6500363256,23.0368817106,19.709468577,15.5789390979,17.8518879276,23.7152115263,19.0438544277,14.668232005,14.3953910255,1.86940032985,1.81895940195,1.46229321693,0.793267161874,0.637121793992,9.86064412875,12.7670854641,10.2530738223,7.73074958344,7.51625640972,82.2296153617,68.1654487187,215.291153884,108.097820639,67.3339743863
1986,01003,BALDWIN,ALABAMA,150,3800,28.9128370569,32.4338746245,34.0413813277,32.5230328095,31.4495284809,17.4070333563,21.6531780672,22.6017741915,21.5879432046,20.4820498555,23.1599352066,27.0435263458,28.3215777596,27.055488007,25.9657891682,19.6110022052,23.1684999948,26.3352839815,23.5004673199,20.3294629551,1.48386131906,2.34710968626,2.59708988275,2.24705679692,1.03916951476,10.5474317621,12.7578048405,14.4661869321,12.8737620584,10.6843162349,124.758675306,102.387521389,117.348119658,151.791068294,120.135042902
1986,01097,MOBILE,ALABAMA,130,1200,28.8410292765,32.2407514421,33.7742588108,32.5676766822,31.3154759111,17.4153719954,21.3151868997,22.204074213,21.0232947897,20.1074219777,23.128200636,26.7779691709,27.9891665119,26.795485736,25.7114489444,18.8821890674,22.3120597294,24.9920268474,22.619891849,19.6702716702,0.592875256261,0.946098264186,1.09887189895,1.00036733041,0.316959537206,9.73753216182,11.6290789968,13.0454493732,11.8101295897,9.99361560372,116.907977061,128.373641684,128.958323749,142.501965404,102.032427653
1986,01043,CULLMAN,ALABAMA,125,1000,26.6781899607,30.7639814807,33.4284348465,31.1962425319,29.1490277785,14.0565979731,18.2146080279,20.0740561633,17.8712963007,17.3140864284,20.3673939669,24.4892947543,26.7512455049,24.5337694163,23.2315571034,19.4208930735,22.4984135807,28.1826911558,24.8027329616,18.7986821015,1.17715651142,0.138614197511,0.750077657693,0.0736678611891,0.010043209832,10.2990247924,11.3185138891,14.4663844067,12.4382004114,9.40436265566,176.424722134,62.7907407633,67.913888771,129.022129548,100.54472224
1986,01049,DE KALB,ALABAMA,140,4300,25.9766045688,30.37781035,33.0730978825,30.2200750536,27.5338908135,12.7997274761,17.1754712845,18.9080756416,17.2352808713,16.0746867884,19.3881660224,23.7766408172,25.990586762,23.7276779624,21.804288801,17.1888765271,21.3164166693,26.6530533922,22.7222357992,15.0940114935,0.787789210011,0.210640804223,0.501696329697,0.084124026559,0.0173247125642,8.98833286856,10.7635287368,13.5773748609,11.4031799129,7.55566810305,97.4217242058,39.0859482877,58.1640517051,155.013879363,82.6535343505
1986,01071,JACKSON,ALABAMA,130,2400,26.113395062,30.3512798337,33.1435583366,30.4512126555,27.9222613303,13.1399581889,17.6094856025,19.2549920356,17.450171234,15.9693333247,19.6266766254,23.9803827181,26.1992751861,23.9506919448,21.9457973275,18.0225209096,21.3278065803,26.6419374759,22.8856013548,16.2436234557,1.17165671023,0.457899176906,0.789538031485,0.317580644667,0.236818929978,9.59708880989,10.8928528786,13.7157377537,11.6015909997,8.24022119283,115.148395052,62.6727160986,73.7661111401,133.740617404,113.555802373
1986,04013,MARICOPA,ARIZONA,236,5100,33.9284971415,39.3531260354,38.1364296992,39.3950700018,33.4645642816,15.0993066357,21.2514543391,22.7074035279,24.6997010308,17.4676530824,24.5139018886,30.3022901872,30.4219166136,32.0473855163,25.466108682,47.0837937874,61.1624173559,51.9695306212,53.2068990955,42.7564794944,11.8810261725,16.6364903133,12.3211220983,13.1411045667,9.13076503399,29.4824099799,38.8994538346,32.1453263598,33.1740018311,25.9436222642,1.95764528466,2.86766792741,37.95809055,33.0576075317,12.2522415003
1986,04027,YUMA,ARIZONA,113,400,34.4205260107,39.8592252011,38.9849198426,40.4284658829,34.177690571,15.498428248,21.3240850459,23.3916023221,25.8650664349,17.8480214643,24.9594771293,30.5916551235,31.1882610823,33.1467661589,26.0128560176,47.9174166086,62.5097509167,54.2387104709,54.7788515613,44.9464143385,9.44941088718,14.4980668322,12.231359704,13.3853396256,7.84009842126,28.6834137479,38.5039088745,33.2350350875,34.0820955935,26.3932563799,0.0262454433269,0.944422841269,19.1108019357,9.91032807359,9.90411908342
1986,08087,MORGAN,COLORADO,305,2000,22.0203346417,29.6205326908,32.7915827447,31.5773876815,24.4072850389,4.98016430989,12.2172102835,13.9954672915,12.462671092,7.21136760233,13.5002494758,20.9188714872,23.3935250181,22.0200293868,15.8093263206,18.8240895481,29.7788457875,37.9701748561,32.7516083978,21.3007710123,1.66808411006,2.28595015569,2.87653904284,1.33462616854,1.19376635376,10.2460868291,16.0323979716,20.4233569495,17.0431172831,11.247268683,53.4289251671,66.7136449449,29.6873831878,22.8948130735,18.043130861
1986,08123,WELD,COLORADO,300,4100,21.3123073094,28.6961796504,31.6139527143,30.5999999924,23.3851048264,4.21682836953,11.3054600508,12.7440487572,11.7374764847,6.40610890827,12.7645678395,20.0008198506,22.1790007358,21.1687382385,14.8956068673,18.1486678115,28.5828478388,35.592917022,31.3256109324,19.7670656493,1.71752376187,2.38659694729,3.08373454953,1.85572125104,1.09891602953,9.93309578669,15.4847223931,19.3383257858,16.5906660917,10.4329908394,38.2908854751,62.8921221592,24.9895114426,21.0929618371,22.6023969403
1986,08003,ALAMOSA,COLORADO,335,20000,18.6748903157,23.6912800013,25.3080290401,26.0044387024,19.7440866773,-0.220212900729,5.6193833362,7.14808064215,6.85489999622,1.84766666722,9.2273387075,14.6553316688,16.2280548411,16.4296693493,10.7958766723,17.4481548382,22.0460633445,23.1563129025,24.5738354829,16.9344233526,1.47181935334,1.74476000155,0.224058064225,0.114351612972,0.755116666142,9.45998709575,11.895411673,11.6901854834,12.3440935479,8.84477000939,21.1441000436,29.1929999848,54.1740999808,31.4864999929,36.7849999952
1986,08021,CONEJOS,COLORADO,320,1800,14.9468260564,20.2942194332,21.7803015102,22.9293791605,15.9511172523,-1.233060463,4.52942713454,6.10680823752,6.36763657113,1.56141373542,6.85688279669,12.4118232839,13.9435548739,14.6485078658,8.75626549387,12.8943216033,17.3173752044,17.8024979749,19.7709077573,12.5517922945,0.920763493631,1.69759463854,0.15672718395,0.404592316065,0.702006700344,6.90754254849,9.50748492145,8.97961257944,10.0877500367,6.62689949741,39.2709547823,39.6984924975,61.0393466603,73.2163819349,101.718894466
1986,08023,COSTILLA,COLORADO,340,3000,16.0609385746,20.884443272,23.1163503828,23.4441403531,17.8905514306,-0.548308168451,4.92605851046,6.50245366897,6.22197837754,2.03890780407,7.75631520306,12.9052508913,14.8094020259,14.8330593653,9.96472961732,13.6948043961,17.7490461073,19.6766832438,20.231161636,14.3503599277,1.2786273153,1.88430319076,0.306794783447,0.402355868083,0.900563829321,7.4867158557,9.81667464903,9.99173901363,10.3167587521,7.62546187849,39.4353722431,57.4955319442,60.1057978413,54.7830850803,48.0939362142
1986,08105,RIO GRANDE,COLORADO,325,20100,14.919966801,20.1731421593,21.3230004609,22.5559131884,15.6537034369,-1.74595351112,3.82183333334,5.4932234341,5.66645636028,0.672181371483,6.58700664492,11.9974877463,13.4081119475,14.1111847744,8.16294240417,12.864001411,17.562225486,17.5188116809,19.8991674789,12.8051519699,0.917291270653,1.73131372406,0.218538899151,0.60830645103,0.693311273917,6.89064634083,9.64676960502,8.86867529,10.253736965,6.74923162189,30.578750003,34.5567646721,75.234999948,58.749926393,85.6699263835
1986,08109,SAGUACHE,COLORADO,325,12100,15.0608148751,20.6520033468,21.6464878886,22.8588165604,16.2307436429,-1.79924860824,3.95329652138,5.63666861289,5.65160901829,0.782368140087,6.63078313343,12.3026499341,13.6415782507,14.2552127893,8.50655589151,12.8071913457,18.2540261056,18.5245407439,20.0050304399,13.3723413681,1.14079867778,1.80051405549,0.481388133007,0.699604870643,0.916870146935,6.97399501175,10.0272700806,9.50296443845,10.3523176553,7.14460575752,24.5439357378,44.2854216584,69.6020682006,51.8008835448,53.9912851526
1986,16005,BANNOCK,IDAHO,307,2500,17.6296515493,26.8354688136,25.9257219295,29.2736536269,17.6376666688,2.20569259794,9.25283066151,9.17703640138,10.6904554059,3.5418413558,9.91767207361,18.0441497376,17.5513791655,19.9820545164,10.5897540123,16.0814283224,27.4534188988,25.7133879447,33.8470346695,15.1263529367,2.28528204274,3.38974687972,3.83042780844,5.08792133736,1.78543315478,9.18335518258,15.4215828893,14.7719078766,19.4674780034,8.45589304575,47.901443862,9.16855615989,35.9358823699,26.7107486974,70.5937967908
1986,16011,BINGHAM,IDAHO,290,58600,18.4121564465,27.1687707101,26.1500074512,29.7232509852,17.9434759029,2.00287805298,8.44296531531,8.23791534766,9.20280533503,2.67889884322,10.2075172497,17.8058680127,17.1939613994,19.4630281601,10.3111873731,16.3493119363,26.7643111776,25.6250755177,33.3725815698,14.5513082902,1.3723167995,1.83995183088,2.32098638689,3.03171732278,0.994798651532,8.86081436791,14.3021315042,13.9730309523,18.2021494463,7.77305347086,42.3888439402,11.3371965229,14.4351734112,14.8857803316,39.7432081321
1986,16019,BONNEVILLE,IDAHO,270,33600,16.1765349989,25.1079693823,23.9005957831,27.308504497,16.0052913771,0.186290321086,7.07062018338,6.70817423847,8.38876783225,1.53545578214,8.18141265998,16.0892947829,15.3043850108,17.8486361646,8.77037357962,14.3816118154,22.9032494312,22.4971681001,28.7863978564,13.0945476162,1.29701887179,1.71635487536,1.8251558032,2.71449857521,0.949988661074,7.83931534358,12.3098021533,12.1611619516,15.7504482158,7.02226813866,63.851156472,11.1109183652,24.7652040669,32.8985374524,60.5815986272
1986,16023,BUTTE,IDAHO,211,3800,17.210887951,25.5327350824,25.2186553484,28.6436765723,16.3695096517,0.569469440255,6.91914298512,7.1193174861,8.41745585686,1.77784561193,8.89017869565,16.2259390338,16.1689864172,18.5305662146,9.07367763181,16.6031443097,25.2836912336,26.5836969454,33.4406519633,14.4637043846,1.56637945619,2.06866403584,2.83733446599,4.13817487558,1.16541227957,9.08476188296,13.6761776347,14.7105157057,18.7894134195,7.81455833207,48.735815805,20.0166052598,14.07847366,34.1933158175,38.7842368363
1986,16029,CARIBOU,IDAHO,257,5000,15.5019265582,24.55104844,23.6168835852,26.8935550775,15.7587024317,-0.247994196507,6.65005997784,6.30810246422,7.78666257236,0.854340254902,7.62696618083,15.6005542089,14.9624930247,17.3401088249,8.3065213433,13.5044201407,22.4803552541,21.1383859755,27.9068098986,12.8691360984,1.27972318236,1.92697577747,1.60997990699,2.64318674028,0.833259514996,7.39207166154,12.2036655158,11.3741829413,15.2749983194,6.85119780671,60.8871972546,8.94010380375,33.7850865414,35.5971280192,82.9082698764
1986,16033,CLARK,IDAHO,238,2000,15.1298891076,23.7828101847,23.0094646047,26.3701825582,14.5708969965,-0.683390458995,5.62957060253,5.90314180107,7.32777665564,1.23797338175,7.22324932432,14.7061903936,14.4563032029,16.8489796069,7.90443518914,14.1594758085,21.1548912002,22.6292159562,27.7463082408,12.1672245426,1.31098230222,1.89240856382,1.98550963335,3.56561491842,1.0763692122,7.73522905537,11.523649882,12.3073627948,15.6559615796,6.62179687739,75.4212847843,39.3363888776,34.7056944624,50.6965277864,42.1461458315
1986,16043,FREMONT,IDAHO,236,26700,15.2491383854,24.3160716634,23.2511232577,26.3627676721,15.0847937045,-0.861376484793,5.14528664606,5.11955343396,6.15570558051,0.63254831601,7.19388095031,14.7306791547,14.1853383458,16.2592366263,7.85867101028,13.5726027154,21.2483658991,21.0488515305,26.1507260654,12.0166416919,0.985611010439,0.90407926104,0.668565723937,1.66567510649,0.650943539515,7.27910686293,11.0762225801,10.8587086272,13.9082005859,6.3337926157,72.2855049019,38.9234527452,51.2137459056,44.2337785199,46.1596743118
1986,16051,JEFFERSON,IDAHO,266,19700,19.0575338654,27.8015516661,26.7854387114,30.0826112873,18.4865199959,2.11455806347,8.25478666516,7.71138548297,8.62307580886,2.37154833312,10.5860459644,18.0281691656,17.2484120972,19.3528435481,10.4290341645,17.8906516173,28.5916033177,27.5539645153,33.7611451458,15.5321233345,1.18188548314,1.19758166689,0.992180644104,1.94376774199,0.803613332477,9.53626855022,14.8945924923,14.2730725797,17.8524564439,8.16786833347,38.0888000205,17.882150006,15.1624500032,29.5908499949,26.0141999723
1986,16065,MADISON,IDAHO,249,34600,17.188367659,26.1034257016,24.9098134417,28.2952973232,16.9711766958,1.02023707534,7.47239759543,6.91124757089,8.329102214,1.70509638614,9.10430236715,16.7879116485,15.9105305063,18.3121997686,9.33813654098,15.3763078167,24.2611807365,23.979452019,30.1115934913,13.8843011994,1.33081228094,1.324550201,1.2104314025,2.21397201476,0.607682730166,8.35356004883,12.7928654688,12.5949417108,16.162782753,7.24599196479,52.9543373855,13.4863855651,30.1816867187,33.7132530532,38.0814457065
1986,16077,POWER,IDAHO,313,23900,18.4997504898,27.6683404542,26.8571450305,30.4480038552,18.4833988539,2.64880341882,9.53181623845,9.51087262364,10.8013220318,3.708319089,10.5742769543,18.6000783463,18.1840088271,20.6246629435,11.0958589714,16.9932919714,29.0712706612,27.6849407032,35.9960917928,15.5778703681,2.09020953846,3.3959501426,4.22286187026,5.22063550919,1.74577920235,9.54175075492,16.2336104019,15.9539012867,20.608363651,8.66182478525,46.1902136742,13.4176923052,34.0020940201,16.0751282004,41.1021367515
1986,16081,TETON,IDAHO,195,7900,15.3540367434,24.5549629503,23.1479659589,26.192396933,14.9358564835,-0.360972218302,6.4696666676,6.24755376781,8.12621415447,1.45907407411,7.49653226254,15.5123148089,14.6977598634,17.1593055437,8.19746527883,13.6079928435,21.8177916675,21.1636917583,26.5688172081,12.0192407505,0.840277776914,1.00580555454,1.53022401371,2.09797938968,0.757791665567,7.22413531021,11.411798611,11.346957886,14.3333982989,6.38851620804,75.1138890179,17.530138886,45.2933334213,42.1526388434,74.2322220423
1986,16031,CASSIA,IDAHO,356,19900,17.5727852301,26.6523380827,25.8013033495,29.4715592601,17.764567696,2.86987203863,10.1374996034,10.3467864585,12.1547352692,4.48849168881,10.2213286343,18.394918843,18.074044904,20.8131472647,11.1265296924,16.4372285651,27.2563024575,26.4826626211,33.4754271606,15.0222897874,2.21684008933,3.92153840354,4.89202513279,5.73696881659,2.02922327707,9.3270343272,15.5889204305,15.6873438769,19.6061979886,8.52575653226,42.4625178137,29.9950593631,29.5877434382,24.3799999966,39.6841092924
1986,16047,GOODING,IDAHO,377,9000,21.6110983637,29.6980908835,29.0212983147,32.8409303931,20.5742286419,4.46972007372,11.4809944928,11.2058651082,12.5538176504,5.43470799027,13.0404092187,20.5895426882,20.1135817115,22.6973740217,13.0044683161,21.78325514,35.447184538,32.8260330387,41.9345267938,18.4980495949,2.05498267253,4.20374380209,4.60467342147,5.22061583772,1.61074931179,11.9191189063,19.82546417,18.7153532301,23.5775713158,10.0543994534,17.4866115739,21.8059503991,1.61066115178,3.74818181473,28.5149587186
1986,16053,JEROME,IDAHO,372,16900,21.4498189605,29.6158333337,28.7713232116,32.5387886448,20.277448975,4.09129361472,11.4422482951,10.8899802516,12.0789038812,4.98732313362,12.7705562876,20.5290408144,19.8306517316,22.308846263,12.6323860543,20.3105957855,33.0110408178,29.9514549147,38.2011487784,16.4251700773,1.60313693227,3.63643197737,3.57930875276,4.00221198538,1.2109761898,10.9568663589,18.3237363976,16.7653818337,21.1016803819,8.81807313353,19.5979591995,34.6198979253,1.35857142428,2.45948978772,21.4566326409
1986,16063,LINCOLN,IDAHO,342,2000,20.529241669,28.7533699929,28.1819371715,32.1112599298,19.6615078479,3.33876878745,9.88632984182,9.52652254813,11.0259584615,4.0751134367,11.9340052282,19.3198499174,18.8542298598,21.5686091957,11.8683106423,19.9831008397,32.2925986147,30.3727799451,39.1121482752,16.6702670054,1.72180881735,3.39917975526,3.71504475685,4.44373078829,1.2927120404,10.8524548285,17.845889185,17.043912351,21.7779395318,8.9814895229,22.5500000206,28.01649215,1.12167539238,4.59366491111,20.7467015537
1986,16067,MINIDOKA,IDAHO,344,12600,20.5823855955,29.0039664148,28.059159779,31.9880870086,19.7558682203,3.27017003739,9.97585529468,9.65745686848,10.7335558827,3.96740051863,11.9262778164,19.4899108547,18.8583083237,21.3608214456,11.8616343694,19.1892098125,31.0250956262,28.3960690175,36.9255188753,15.8868087769,1.51845461281,2.87275452083,3.11212553333,3.67165291455,1.22954521996,10.3538322126,16.9489250735,15.7540972754,20.2985858949,8.55817699841,25.1865116614,41.9852712833,1.65945735844,9.66209301885,27.5689147184
1986,16083,TWIN FALLS,IDAHO,347,9700,19.2987239688,27.4118270107,26.5047774638,30.1988597376,18.3568428196,2.75346672262,9.98075421988,9.97346059401,11.1299346656,4.07978164484,11.0260953457,18.6962906153,18.2391190289,20.6643972016,11.2183122322,18.0870171495,28.5117858492,26.7892160059,34.7284207834,15.8288396549,1.75138321762,3.42390189901,4.4035157233,4.91978052521,1.84462447204,9.91920018356,15.9678438741,15.5963658646,19.8241006543,8.83673206346,23.8693354355,31.5923734356,9.54550631749,7.55079114775,29.1844620125
1986,16027,CANYON,IDAHO,361,4000,22.8910085124,31.6096526303,29.5617623198,33.8968387157,21.2188982411,6.88248217493,12.8151754394,11.7469813242,13.889762313,7.12140350848,14.8867453437,22.2124140349,20.654371822,23.8933005144,14.1701508748,22.7881561987,37.921870164,33.8300169979,42.8271036015,18.7126947351,2.68672665548,4.71524210338,4.8996638378,6.13901527657,1.77205964903,12.7374414271,21.3185561337,19.3648404178,24.483059439,10.2423771921,16.9056842421,5.32052631604,2.1892631628,1.21842105153,57.5576842235
1986,16039,ELMORE,IDAHO,351,9000,18.982434021,27.48190586,26.3512410381,30.8649560044,17.8572275964,2.96940974631,9.78971373409,9.53457540416,12.289381044,4.30639458552,10.9759218836,18.6358097971,17.9429082212,21.5771685242,11.081811091,18.1181418827,30.754707926,28.4740581496,38.3519791623,15.4641818203,2.14749422871,3.84441779735,4.686375492,6.46706183362,1.67895422222,10.1328180557,17.2995628617,16.5802168208,22.4095204979,8.57156802124,36.668433298,28.5396518485,7.33454544842,8.31959380633,75.715493205
1986,16073,OWYHEE,IDAHO,380,2500,19.5209416343,28.0982951972,27.44253245,31.3716111521,18.9628165997,2.88655554325,9.46340078087,9.46887034123,11.730407181,3.83289286648,11.2037485888,18.780847989,18.4557013956,21.5510091666,11.3978547331,18.5777833602,31.6084179007,30.4548336896,38.8730663902,17.1046101185,1.92708397146,3.96651413826,4.72506916018,6.22828593032,1.72054941589,10.2524336659,17.7874660195,17.5899514249,22.5506761603,9.4125797672,29.6935642017,18.1882879374,3.52207003854,3.98612451141,46.1731517724
1986,26035,CLARE,MICHIGAN,260,10,20.5084767003,23.3897561603,27.4092293988,24.3758841185,20.5191481552,6.72880227289,8.73923765112,14.0112485124,9.69757467829,8.21025308575,13.6186394866,16.0644969057,20.7102389556,17.0367293984,14.3647006205,13.3304331001,13.8012314898,17.5458512621,15.2993070384,9.44632098775,1.14295101355,0.377219135014,0.359901433513,0.0948416963898,0.00160185182985,7.23669205683,7.08922531241,8.95287634781,7.69707436741,4.72396141979,93.0321296061,111.581388803,75.5809259288,41.718148172,343.37481462
1986,26057,GRATIOT,MICHIGAN,260,400,21.0789617214,24.7040173537,28.3556216269,25.8398588716,22.3382604255,8.33414985692,10.751527787,15.8040658718,11.6614415356,10.0706701438,14.7065557891,17.7277725704,22.0798437494,18.7506502036,16.2044652846,13.1105309199,14.7437708267,19.278447578,17.2695564211,11.0169652888,1.09688843946,0.455197916331,0.708686154682,0.501770832916,0.0773020831577,7.10370967969,7.59948437151,9.99356686636,8.88566362701,5.54713368595,83.5589584115,115.504687587,60.3579166955,60.9227084285,378.744999457
1986,26073,ISABELLA,MICHIGAN,300,150,20.8367002731,24.1716909766,28.0172983908,25.3377856276,21.4544479162,7.84496303612,10.0975277844,15.4957728508,11.28701277,9.51260069657,14.3408316546,17.1346093805,21.7565356208,18.3123991988,15.4835243064,13.1393279518,14.2664201311,18.4431451511,16.4971202924,9.95222916777,1.24035282263,0.465840277398,0.804015456913,0.486633064425,0.0557534721382,7.18984038722,7.36613020427,9.62358030401,8.49187667843,5.00399131995,81.530312412,103.759791638,63.7985416324,44.2974999945,395.527187376
1986,26107,MECOSTA,MICHIGAN,290,1500,20.7163306447,24.0240681786,27.6191935637,24.7653298986,21.1908750054,7.05704545922,9.33515151062,14.3945674569,10.0599266838,8.63233711683,13.8866880519,16.6796098446,21.0068805103,17.4126282912,14.9116060611,13.1583944274,13.9339810537,17.0591312322,15.8321370956,9.74749999751,1.12984604133,0.363102271881,0.438101172755,0.263687683217,0.0,7.14412023438,7.1485416628,8.74861620247,8.04791238942,4.87374999875,108.98772725,115.762840858,71.7809090254,41.4317046615,426.062272858
1986,26111,MIDLAND,MICHIGAN,200,100,21.2398145306,24.55835416,28.4208225658,25.7397862796,22.0876458144,8.63142339044,10.9023666646,16.1288507986,12.0239677405,10.3830374981,14.9356189605,17.7303604123,22.2748366822,18.8818770101,16.2353416563,13.4143750104,14.8198875094,20.2122499918,16.7919354779,10.7849083317,1.32664516171,0.62833749916,1.04279032154,0.565548387221,0.232666666379,7.37051008607,7.7241125043,10.6275201567,8.67874193257,5.50878749903,84.1420001815,85.2171250407,50.7317499836,55.1214998945,411.588375333
1986,26117,MONTCALM,MICHIGAN,345,10700,21.14427131,24.8349702472,28.3778110616,25.5734504593,22.2598333345,7.82256912192,10.2978988086,15.2805472292,11.0622609405,9.62779761596,14.483420216,17.5664345279,21.8291791454,18.3178556999,15.9438154752,13.5415034509,15.0327708408,19.4332286787,17.1921198117,10.9421636892,1.16243951474,0.478961309551,0.643303570534,0.541987325888,0.0676011904037,7.35197148282,7.75586607515,10.0382661246,8.86705356878,5.50488243981,88.141874815,104.414642943,70.4451785524,65.1991070729,371.288214779
1986,26133,OSCEOLA,MICHIGAN,260,140,20.2818898651,23.1752929305,26.9088530467,23.9379048371,20.2322760897,6.51782991856,8.65121211737,13.7431410928,9.29571847462,7.98876094454,13.3998598918,15.913252524,20.3259970698,16.6168116558,14.1105185171,13.0369533925,13.5298518503,16.0089801185,14.8485532776,9.33171717205,1.13053763528,0.418956228821,0.240716845755,0.0250928640377,0.0,7.08374551387,6.97440403955,8.12484848214,7.43682307084,4.66585858603,95.295454566,130.817272769,88.0160604932,43.486363654,392.358484862
1986,26011,ARENAC,MICHIGAN,225,700,20.4073007677,23.168176472,27.2849478152,24.5867741832,20.6161176434,7.04858634588,8.95227941245,14.3423481827,10.4994022786,8.88046078297,13.7279435568,16.0602279422,20.8136479989,17.5430882309,14.7482892132,12.6644022787,14.0102647074,18.2559392859,15.7744259956,10.1097696215,1.20017552153,0.775416665345,0.844672674508,0.701247627695,0.47393137175,6.93228890009,7.39284068635,9.55030598022,8.23783681167,5.29185049662,89.0119118506,70.8258822546,95.5345588127,71.5429410678,329.902205949
1986,26017,BAY,MICHIGAN,230,4600,20.6114988136,24.0642926658,28.028355612,25.3801652156,21.5439186976,8.69092840048,11.130093497,16.0953855289,12.2574862357,10.3877317094,14.651213607,17.5971930814,22.0618705704,18.8188257257,15.9658252035,12.7132808868,14.339995929,19.3864476679,16.1863532556,10.2501341461,1.45036978627,0.967154470664,1.22970102245,0.844752164426,0.359406503417,7.08182533654,7.65357519982,10.3080743452,8.51555271001,5.30477032477,85.134756208,79.6120731294,68.9801219761,70.7517075474,396.455610247
1986,26063,HURON,MICHIGAN,245,350,19.845698919,23.5176859909,27.630951362,24.8989551287,21.0420748853,7.37913044021,10.1392125556,15.3608228134,11.9538148662,10.6120120815,13.6124146796,16.8284492732,21.4958870877,18.4263849974,15.8270434834,12.7617344632,14.153282602,17.7642543318,15.8241725026,9.06928743861,1.97225572679,1.86730917862,1.06969378108,2.1376881734,0.548314009175,7.36699509501,8.01029589031,9.41697405644,8.980930338,4.80880072389,78.1532609212,82.6416666743,74.005072327,92.4304347196,358.698188914
1986,26145,SAGINAW,MICHIGAN,230,250,21.2660408155,25.0237239614,28.6488583636,25.9870438564,22.6552213517,8.59285785727,11.1496875033,15.9865574558,11.9969858865,10.4762812537,14.9294493364,18.0867057323,22.3177079097,18.9920148715,16.5657513027,14.1807056371,15.7472890564,21.0397051423,17.4000504101,11.5715000032,1.41154737828,0.859765624027,1.0126940516,0.667205141039,0.30468749951,7.79612650769,8.30352734021,11.0261995969,9.03362777557,5.93809375136,68.582500052,110.675156223,63.3705469283,76.4911717351,388.273828924
1986,26151,SANILAC,MICHIGAN,215,150,20.3642531386,24.0065053209,27.8177131608,25.1470762284,21.8938768547,8.00547770863,10.7443078568,15.409268543,12.0963468376,10.7730679435,14.1848654236,17.3754065888,21.6134908519,18.621711533,16.3334723991,14.1118019348,14.448099796,17.5288720086,15.9565091457,10.2358917206,1.68344770883,1.30941401219,0.692872405049,1.22303677793,0.430893843055,7.89762482182,7.87875690411,9.11087220684,8.58977296184,5.33339278183,56.4482802074,95.4135666827,64.1143312383,75.3067516638,357.94235652
1986,26157,TUSCOLA,MICHIGAN,230,450,20.7490967634,24.4710381051,28.1393571484,25.3272741843,21.9576214166,8.11287788303,10.8555166678,15.7644423858,11.9825115292,10.5269547609,14.4309873232,17.6632773865,21.9518997671,18.6548928567,16.2422880888,14.7523294895,15.4921619109,19.3986981592,16.2988202774,10.5657619005,1.58016589708,0.866604761753,0.864983870293,0.786509215454,0.380840475639,8.16624769329,8.17938333633,10.1318410147,8.54266474643,5.47330118808,62.2107856659,107.434571366,69.5395715434,85.8436428393,409.858286134
1986,26001,ALCONA,MICHIGAN,220,10,20.0200000122,22.5199122596,27.0474363509,23.8604951992,19.8663801168,6.32643746476,8.01820760387,13.9011375308,9.62438880339,8.43258772198,13.1732187385,15.2690599317,20.4742869409,16.7424420013,14.1494839194,12.7647170285,14.0346666763,18.6267147654,15.0493661573,9.89491229068,1.20315223518,0.877795320719,1.45363893574,0.826711940153,0.743540935291,6.98393463186,7.45623099849,10.0401768506,7.93803904875,5.31922661298,85.9742105164,86.0657017612,110.374385983,41.770263136,241.192368534
