year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9
1985,55019,CLARK,WISCONSIN,4.0,50,22.3607827317,23.1704722219,27.0648229045,24.1869892518,20.1471650326,8.25076533879,9.48290686603,12.6568216288,11.9105787503,8.88215359451,15.3057740353,16.326689544,19.8608222666,18.048784001,14.5146593136,16.5036875382,16.2263692778,19.4865164372,15.2710230824,9.70617810796,1.65985610333,1.37741176484,1.14861321898,0.946843768446,0.394563725352,9.08177182077,8.80189052131,10.3175648281,8.10893342542,5.05037091665,46.6573039354,97.282548856,49.0469608118,142.032745138,143.468235374
1985,55069,LINCOLN,WISCONSIN,3.3,100,20.713664431,21.6641361773,25.2733084144,22.9140578267,18.8037540622,6.55649291535,7.78534146761,10.864417778,10.7702458682,7.24991463989,13.6350786732,14.7247388225,18.0688630962,16.8421518475,13.026834351,14.2655350081,14.4311971652,17.2410267445,13.6156471187,8.39499593722,1.37961447661,1.15546544789,0.869059794637,0.898156961673,0.0418658533997,7.82257474236,7.79333130654,9.05504326958,7.2569020402,4.21843089531,88.82499993,89.1894511582,69.3526828818,151.093902323,198.744695314
1985,55073,MARATHON,WISCONSIN,4.0,75,21.5784556712,22.5358595823,26.3110083788,23.7694894592,19.7402821443,7.6973558556,9.08311941532,12.0781038914,11.7006934229,8.51586745509,14.6379057634,15.8094894988,19.1945561351,17.7350914411,14.1280747997,15.2867030738,15.7189146987,18.8645123206,14.5210528284,9.13977952843,1.33483743943,1.22402624679,0.953286765857,0.90676403296,0.290035432772,8.3107702566,8.47147047275,9.90889954325,7.71390843066,4.7149074806,60.851023614,84.3159448105,62.5913779258,172.820354404,160.816810966
1985,55067,LANGLADE,WISCONSIN,5.33,300,20.467431151,21.2899329292,25.0800688359,22.6594158209,18.659280493,6.4525609784,7.85712601204,10.5964535766,10.6698249407,7.57970732078,13.4599960647,14.5735294706,17.8382612063,16.6646203808,13.1194939069,14.1706687553,14.1446117915,16.8878914212,13.1397187338,8.07115650637,1.37154405898,1.21829877959,0.515572383161,0.850818252063,0.0582845526816,7.77110640713,7.68145528555,8.7017319022,6.99526849294,4.06472052953,87.0452439448,78.2339025436,83.4451219208,166.601219604,149.99048773
1985,55075,MARINETTE,WISCONSIN,4.2,1500,20.9847767226,22.3336287657,26.3868247863,23.7408564211,19.8149882438,6.62603036059,8.1422405211,10.8101555951,11.1913130972,7.88035032737,13.8054035416,15.2379346434,18.5984901907,17.4660847591,13.8476692856,15.2034168143,16.1717895433,19.2349917813,14.915934223,9.71569150792,1.71061732998,1.62470457458,0.818499682855,0.947057557682,0.351705881925,8.45701707212,8.89824705895,10.0267457321,7.93149589034,5.03369869492,91.4154117217,77.9201568641,69.6312941539,145.177019613,121.432392099
1985,55083,OCONTO,WISCONSIN,4.4,2500,21.5379866507,22.6856494332,26.783655917,23.9934186023,20.2026455905,7.25463107316,8.93966475224,11.695765669,11.7772042978,8.70048276438,14.3963088619,15.8126570927,19.239710793,17.88531145,14.4515641774,15.8645754546,16.6442088044,19.3627734455,14.6539914692,9.52708045867,1.99430478151,2.33150383155,0.977061548804,0.999365961291,0.43738122586,8.92944011807,9.487856318,10.1699174972,7.82667871524,4.98223084226,89.9800575203,64.9395976599,83.1127586638,153.206838918,116.832356309
1985,55115,SHAWANO,WISCONSIN,4.67,300,21.4708236657,22.5509599989,26.4692128987,23.6790967744,20.2084977744,7.69345806516,9.5568866664,12.3839182773,11.8948946186,8.73427999439,14.5821408655,16.0539233326,19.426565588,17.7869956965,14.4713888844,15.7175828036,16.2739955556,18.9346064546,14.1148860243,9.19256666485,1.87333763477,2.05909110928,1.03606881561,0.937468816068,0.406193332717,8.79546021918,9.16654333242,9.98533763511,7.52617742019,4.79937999879,72.2497999757,61.0442666507,97.4693334144,175.816599956,129.819599974
1985,55005,BARRON,WISCONSIN,4.0,500,22.037748569,22.6890045747,26.8430269471,23.2950242907,19.7026278471,8.1724281968,8.89958218656,12.4243791414,11.0166703507,7.27904338258,15.1050883829,15.7942933807,19.6337030443,17.1558473207,13.4908356148,16.9818692065,15.6986027477,20.2776844742,14.0535947868,9.43320092391,2.01617322069,1.40011187166,1.31103181477,0.804885107702,0.183789953972,9.49902121357,8.54935730968,10.7943581445,7.42923994726,4.80849543894,86.2395205707,60.6302740091,66.7667808008,138.113287841,203.174246467
1985,55017,CHIPPEWA,WISCONSIN,4.0,100,22.6454503796,23.4305755888,27.3706539836,24.3142288106,20.3260346113,8.42023091448,9.42317303653,12.9081121105,11.8799030444,8.35994900249,15.532840647,16.4268743127,20.139383047,18.0970659275,14.3429918069,18.0466455014,16.9816047394,20.9076432234,16.3030565902,10.444056468,1.89594747127,1.44261019987,1.34368059164,0.978415299607,0.241974498836,9.97129648632,9.21210746963,11.1256619075,8.64073594491,5.34301548339,46.1221858217,65.5131147255,63.991475385,142.071420921,150.080000132
1985,55095,POLK,WISCONSIN,4.0,300,22.1480685499,22.678791665,27.1717560522,23.4369778256,19.8870937534,9.09351209859,9.82730416447,13.6741854718,11.3289193614,7.1222854184,15.6207903243,16.2530479148,20.422970762,17.3829485935,13.5046895859,15.8360524222,15.1556104152,19.7191068436,13.10270766,9.52144375515,2.17371572778,1.63407083262,1.74009878873,0.889088709823,0.476529166862,9.004884075,8.39484062393,10.7296028162,6.99589818491,4.99898646101,106.690812536,83.215874941,69.765187521,132.008874953,208.157499975
1985,55113,SAWYER,WISCONSIN,4.0,400,21.027636356,22.0724378787,25.8591436973,22.7124413411,19.0484969743,5.97268768588,7.02919848919,10.5102302078,9.98653372781,6.38624090966,13.5001620209,14.5508181839,18.1846869526,16.3494875344,12.717368942,15.4705058688,14.9281893916,18.5787800584,12.8248093778,8.72041818161,1.17946920697,0.796863634891,1.07388416368,0.819284456597,0.0144015151059,8.32498753789,7.86252651324,9.82633211106,6.82204691721,4.36740984836,101.142772624,86.3759545049,66.1408635582,152.266454559,224.174999822
1985,55021,COLUMBIA,WISCONSIN,5.2,8000,23.8258784249,25.1347384663,28.977352369,25.3385533614,22.1490641,8.88755582955,10.7004846101,13.8335136391,12.6266253125,10.6202487221,16.3567171272,17.9176115382,21.4054330041,18.982589337,16.384656411,18.8607146487,19.2810230813,21.779384613,14.8558114182,11.0164717986,2.90638957827,2.16697179267,1.64990322488,0.948250619412,0.935733332214,10.8835521135,10.723997437,11.714643919,7.9020310188,5.97610256539,78.5585383727,71.7693077888,143.310077121,93.2346922496,146.061923043
1985,55025,DANE,WISCONSIN,5.67,9700,23.5365077073,24.8296038691,28.7451129926,25.3068583427,22.4503945415,8.91330839971,10.841710146,14.1616721175,12.4322424913,10.4408872799,16.2249080535,17.8356570075,21.4533925551,18.869550417,16.4456409107,17.7084837066,17.343982288,20.2191522539,14.3341436817,11.0253687573,2.67813152592,2.07431401017,1.72724793466,0.70346890969,0.788466988121,10.1933076163,9.70914814906,10.9732000943,7.5188062957,5.90691787269,88.293478294,70.9173913103,97.4499034397,81.6534298581,147.728695527
1985,55027,DODGE,WISCONSIN,5.08,12600,23.1900703699,24.692359591,28.2549462439,24.9835718362,22.1226707025,8.98510068342,10.946438392,14.2330870038,13.0175249299,10.8027252473,16.0875855266,17.8193989915,21.2440166238,19.0005483831,16.4626979749,17.8896109547,19.2304828242,21.0640508316,15.0316344098,11.7225050413,2.67104398786,2.35003232479,1.70556207044,0.90880547338,0.8981555541,10.2803274713,10.7902575745,11.384806451,7.9702199416,6.31033029771,59.3433938904,40.3487879146,122.027454239,84.4680605325,130.20054551
1985,55045,GREEN,WISCONSIN,5.0,300,23.6848227441,25.2778317058,28.9150271323,25.5225359187,22.9448778971,8.97250079899,11.1470924124,14.27883424,12.3701788521,10.573749184,16.3286617715,18.2124620591,21.5969306861,18.9463573854,16.7593135405,18.1415618036,18.1645742615,20.5351357345,14.8540977331,11.7436336637,1.7562152675,1.64126732661,1.33609389984,0.285589268264,0.619735973032,9.94888853556,9.90292079408,10.9356148172,7.56984350066,6.18168481838,87.4754455533,74.0952475859,86.2136633528,88.0477226751,110.07534656
1985,55055,JEFFERSON,WISCONSIN,4.97,3700,23.8299025598,25.358243029,28.8908031006,25.5612735204,23.0696979152,9.05038642106,11.1744548702,14.529485886,12.846327292,11.2767326488,16.4401444905,18.2663489496,21.7101444933,19.2038004062,17.173215282,18.6806854883,19.9727881909,21.7443111467,16.0796639858,12.6481875007,2.4427956995,2.2190624985,1.74604502607,0.788074595685,0.968968749636,10.5617405939,11.0959253447,11.7451780864,8.43386929072,6.80857812514,66.1893749277,49.0011458487,71.9257290233,72.3356249651,118.191250038
1985,55105,ROCK,WISCONSIN,5.16,3700,23.6916385217,25.2139682301,28.8129006721,25.5073963132,23.2647354462,9.04847158256,11.2645079362,14.5140655335,12.5877444993,10.8596269891,16.3700550521,18.2392380831,21.6634831028,19.0475704063,17.0621812176,18.8302688337,19.1424153602,21.0325678356,15.228515111,12.9015820074,1.8368433183,1.8261666658,1.60185867764,0.634144905151,0.931351851774,10.333556076,10.484291013,11.3172132566,7.93133000807,6.91646692957,91.0847618849,63.9651587934,91.2765869918,75.1336506674,96.8850792862
1985,55059,KENOSHA,WISCONSIN,5.0,50,22.4227383487,24.0024222254,28.2588100324,25.3084229322,23.2848592539,8.87501074986,11.0758888995,15.3307813638,13.9181577033,11.786474078,15.6488745493,17.5391555625,21.7947956981,19.6132903178,17.5356666659,15.7343584372,17.0994666498,20.0208172156,14.6846236767,12.748755546,1.99932616532,2.18103703516,1.95772759645,0.6999928305,1.00232592651,8.86684230124,9.64025184247,10.989272406,7.69230825362,6.87554073624,81.9471112762,54.6959999811,80.0275555804,104.639333563,70.982444274
1985,55079,MILWAUKEE,WISCONSIN,5.0,50,21.8420403181,23.8837083475,28.0858790105,25.3686290233,22.919349997,8.82791936145,11.3140249918,15.7084516079,14.6903871044,12.9064249838,15.3349798398,17.5988666696,21.8971653092,20.0295080639,17.9128874904,15.8070080625,17.1889000107,20.051790308,14.745854847,10.4726416497,2.27626613118,2.6405416693,2.13444354523,1.12890322412,1.29216666731,9.04163709686,9.91472084002,11.0931169266,7.93737903556,5.88240415851,61.668749992,39.8904999936,65.5534998772,67.0415000086,98.8710000972
1985,55089,OZAUKEE,WISCONSIN,4.86,3600,21.3550887277,23.4552166939,27.7410806287,24.6143871123,22.1092333388,7.99067741121,10.3887999996,14.3962419398,13.7539112783,11.8871166693,14.6728830695,16.9220083467,21.0686612843,19.1841491953,16.9981750041,16.0492903294,16.5625083322,19.6486451448,14.0563387112,11.1380249938,2.02687903271,2.30839999703,1.67008064717,0.909491934253,0.964741666721,9.03808468106,9.43545416463,10.659362896,7.48291532274,6.05138333028,59.5694999715,43.6440000711,92.944499632,99.2762501122,114.229000264
1985,55101,RACINE,WISCONSIN,4.43,1015,22.3673037895,24.0205721295,28.2704525811,25.3988252207,23.2081890424,8.93312951379,11.2982089569,15.5156668152,14.0676889805,11.9823581996,15.6502166516,17.6593905432,21.8930596982,19.7332571006,17.595273621,16.1591815186,17.2214179234,20.2436687573,14.8101733345,12.1636965075,2.11523350807,2.25887064881,1.96174289922,0.870375541302,1.04998507376,9.13720751335,9.74014428608,11.1027058283,7.8402744379,6.60684079064,69.8113432476,42.1605971029,69.1997014725,75.2877611829,70.3734327052
1985,55127,WALWORTH,WISCONSIN,5.15,7960,23.5436722077,24.8639225562,28.6337112962,25.4267122972,23.3068619548,8.99909091108,11.3699461256,14.9921407569,13.2343401713,11.5635555701,16.2713815594,18.1169343409,21.8129260266,19.3305262342,17.4352087625,18.8365037331,19.3681683425,21.3604431298,15.602114692,13.3878855274,2.41774845163,2.40090909127,1.98554903857,0.966621047507,1.30190572303,10.6271260923,10.8845387169,11.6729960842,8.28436786973,7.34489562522,76.7922221558,55.2792929144,85.7366666658,77.3806061482,89.5235354705
1985,55131,WASHINGTON,WISCONSIN,5.25,2000,22.3061667304,24.0402640623,27.8496355273,24.6283619333,21.9440692617,7.95235023298,10.1092294385,13.6040217835,12.6750314137,10.5277012921,15.1292584817,17.0747467504,20.7268286554,18.6516966735,16.2358852769,16.8972559675,18.5014285796,20.8388730557,14.6123041472,11.9270216495,1.95624214449,1.96051514959,1.38070800015,0.630829492291,0.713506492858,9.42674905601,10.2309718646,11.1097905279,7.62156681974,6.32026407118,49.1858441686,42.4651946546,98.6814284484,83.2420777447,124.630000046
1985,55133,WAUKESHA,WISCONSIN,5.24,725,22.7285923622,24.4457083279,28.446400297,25.2145124698,22.7106174238,8.69198679727,10.9478598559,14.5358027811,13.3188819644,11.4318030303,15.7102895797,17.6967840919,21.491101539,19.2666972171,17.0712102271,17.4161473669,18.6713977366,21.1957954614,15.6052675965,12.1981628849,2.5653079181,2.52184848493,1.92702346067,1.15780791813,1.190189394,9.9907276425,10.5966231108,11.561409461,8.3815377573,6.69417613944,52.7470453087,52.5138635929,66.9876137549,75.1845454286,111.585795288
1985,55043,GRANT,WISCONSIN,4.75,800,23.3484746201,24.6902127586,29.0420881967,25.4304409849,22.3931489469,9.38019389088,11.4697535424,14.7718342512,13.1008407701,11.3577765988,16.3643342555,18.0799831505,21.906961224,19.2656408775,16.8754627729,17.6514996429,17.959076241,23.1281177028,15.4543977307,11.3814964574,2.50361530509,2.23673049478,1.89693891523,0.812709332886,1.12597163036,10.077557474,10.0979033679,12.512528309,8.13355353179,6.25373404386,96.269893649,46.4729787621,58.7995212981,89.8399999486,164.346489389
1985,55049,IOWA,WISCONSIN,5.0,1000,23.1569841354,24.4381084599,28.584884793,25.0027060946,21.984439156,8.75233486846,10.8463862409,14.2337019917,12.4017818787,10.5944074009,15.9546595019,17.6422473504,21.4092933923,18.7022439866,16.2894232785,17.1358883818,16.9805952438,20.9910163937,14.1340399418,10.5356111109,2.17974142466,1.80616931111,1.62269329194,0.564508448138,0.795589946096,9.65781490323,9.39338227747,11.3068548428,7.34927419496,5.6656005285,100.384285726,78.2284920904,97.527698529,83.6504761549,164.97357131
1985,55103,RICHLAND,WISCONSIN,4.75,400,23.4037066336,24.6029276866,29.0555721342,25.0253225705,21.6391131974,8.71779671939,10.2367893136,13.300121724,12.0929732198,10.2746666683,16.0607516765,17.4198585001,21.1778469291,18.5591478951,15.9568899328,18.2358399249,18.0420408801,23.1731649401,14.9026202011,10.0796446611,2.33090687663,1.61060691848,1.38659160008,0.445069993215,0.621729558814,10.2833734007,9.82632389927,12.2798782701,7.67384509717,5.35068710996,73.5649999911,44.2483962027,89.1520755463,91.2630186893,194.801321008
1985,55111,SAUK,WISCONSIN,5.0,2000,23.5245486286,24.5633836893,28.7638964946,24.9167138616,21.6097937582,9.01332559566,10.7162637951,13.8559224923,12.5986702338,10.6864244554,16.2689371121,17.6398237422,21.3099094934,18.7576920477,16.1481091068,18.0329728492,17.3723117504,21.0439127249,13.9078858233,9.71935012119,2.57576235708,1.95310551581,1.59300069634,0.718572754005,0.814781773912,10.3043676031,9.66270863308,11.3184567106,7.31322928864,5.26706594755,78.2641006543,79.3180576266,136.300791595,92.5589207341,179.446330911
1985,55033,DUNN,WISCONSIN,4.5,200,22.6889040588,23.4587286377,27.6033250739,24.2256017362,20.4085961559,9.12868073013,10.1150448775,13.7743527814,12.084830437,8.46068803924,15.9087923945,16.7868867576,20.6888389277,18.1552160866,14.4346420976,17.7695698945,17.012091867,21.5271464035,15.7209470609,10.3947948687,2.18504756013,1.64504273484,1.39732837027,0.918728286857,0.259938034038,9.97730872733,9.32856730094,11.4622373869,8.31983767387,5.32736645135,70.0679486879,50.3242307901,61.4355128463,129.973204971,154.980384709
1985,55035,EAU CLAIRE,WISCONSIN,4.4,125,22.9887634385,23.8380032627,27.9247976016,24.7971283981,20.4267548926,8.91435799713,10.0589869367,13.5343010892,12.4249936764,9.13383660407,15.9515607178,16.9484950997,20.7295493454,18.6110610372,14.7802957483,17.8672833637,17.1775522891,21.2865338295,16.2772106239,10.0621372572,2.10419038522,1.65688235311,1.45073371175,1.1850063253,0.435872548705,9.98573687447,9.41721732111,11.3686337706,8.73110847461,5.24900490296,41.4449019479,62.420588212,57.6651960097,130.468039211,144.538235188
1985,55053,JACKSON,WISCONSIN,4.0,50,23.3507582596,24.2256551695,28.1504300892,24.8459677426,20.8318812429,8.39521876394,9.40831226229,12.6564812733,11.6507860583,9.17869348699,15.8729885118,16.8169837159,20.4034556812,18.2483769004,15.0052873649,18.3154449371,17.8890919652,21.8875676842,16.2002465622,10.2044463597,2.07721727726,1.56136781525,1.41914534623,0.908109009857,0.461496167996,10.1963311072,9.7252298902,11.6533565152,8.55417778603,5.33297126383,49.3937356047,80.5301723745,52.2848850656,119.867988458,141.708505904
1985,55063,LA CROSSE,WISCONSIN,4.0,50,23.607092877,24.6826385621,28.9921453508,25.4936882935,21.2624497898,9.91680917323,11.5674899658,14.7690050486,13.4621919943,11.1962289187,16.7619510251,18.1250642639,21.8805751997,19.4779401439,16.2293393543,18.9780295295,18.4806666351,23.5884142952,16.2399455966,10.5456867481,3.36382044233,2.65816064202,2.6831791677,1.41605907451,0.933172690378,11.1709249859,10.5694136386,13.1357967315,8.82800233557,5.73942971925,35.0812048609,60.026385463,55.5389156102,102.625783188,167.388674749
1985,55081,MONROE,WISCONSIN,4.0,125,23.2723387202,24.2175416545,28.5875336043,24.9464292142,21.0157546251,8.96312052193,10.3331296206,13.427320793,12.2695855766,10.1730578667,16.1177296211,17.2753356375,21.0074271986,18.6080073954,15.5944062459,18.1097670281,17.8576388942,22.8344668459,15.8929256324,9.94650694445,2.54561379808,1.9519421293,1.77974686342,0.877081093114,0.607877314603,10.3276904131,9.90479051175,12.3071068546,8.38500336277,5.27719212953,51.1122916734,57.2157638525,58.3410417193,99.6583333908,182.355694432
1985,55093,PIERCE,WISCONSIN,4.0,50,23.076838708,23.6935228371,28.0544991485,24.0529915109,20.5014526364,9.50480475094,10.6873508733,14.2470594272,12.1954872635,9.10594034704,16.2908217295,17.1904368552,21.1507792878,18.1242393872,14.8036964917,17.701966044,17.293045611,22.3282173144,14.6848454942,10.8190526314,1.9864516137,1.62003508752,1.39549745185,0.741436331891,0.220771929606,9.84420882883,9.45654034924,11.8618573831,7.71314091303,5.51991228049,82.9921052573,53.301157869,52.0787368162,121.286947628,152.519157865
1985,55109,ST CROIX,WISCONSIN,3.83,2700,22.2696148361,22.8334228815,27.480185376,23.5755560879,20.0261716425,9.46381559065,10.3844029907,14.1647640912,11.8298483343,8.03617412842,15.8667152134,16.6089129361,20.8224747336,17.7027022111,14.0311728855,15.9027780426,15.5895522399,20.7940948508,13.6545570508,10.0768905469,2.17550072344,1.78845273713,1.75440779972,0.968555609248,0.500032338056,9.03913938304,8.6890024885,11.2742513252,7.31155633002,5.28846144246,92.3362685942,68.2641790231,59.6999252948,125.862612044,162.845522409
1984,27067,KANDIYOHI,MINNESOTA,5.7,2500,18.8599383339,25.3283872595,28.2282661365,28.5849834058,19.3848480413,6.65319022843,14.1557009751,15.2347699308,15.782357695,6.39980392243,12.7565642812,19.7420441173,21.7315180336,22.1836705504,12.8923259819,14.4307566416,16.2378333238,21.2792101449,19.6773434556,13.5348455899,2.192224857,2.1020906873,2.48856973662,1.42504980869,0.891953430018,8.31149074931,9.16996200554,11.8838899408,10.5511966322,7.21339950998,62.315735349,213.755441324,54.6070587717,86.3752941624,84.7235294916
1984,27085,MCLEOD,MINNESOTA,5.7,7200,19.2198056248,26.0622649511,28.3838585656,28.817373865,20.2520854606,7.08842017256,14.9657307861,15.7385732045,16.4608478071,7.05416667025,13.1541128987,20.5139978686,22.061215885,22.639110836,13.6531260654,14.9215508779,17.1688076783,21.061947888,19.6764557403,13.7426709467,2.4215012423,2.2139145305,2.6811910673,1.67452026528,0.867589743512,8.67152606011,9.69136110442,11.8715694777,10.6754880028,7.30513034508,41.9046154843,174.672435857,62.451281943,107.802948508,66.5393588638
1984,27093,MEEKER,MINNESOTA,5.7,3700,19.0558156676,25.6248095352,28.2605591441,28.6883072351,19.699501591,6.93033180091,14.6428539606,15.574193562,16.2536374912,6.85531111332,12.9930737342,20.1338317479,21.9173763531,22.4709723632,13.2774063522,14.9578064409,16.5607301579,21.2967772523,19.764844851,13.547282545,2.33813517822,2.23122222072,2.73137020255,1.68201843313,0.766044444295,8.64797080955,9.3959761893,12.0140737274,10.7234316421,7.15666349463,54.7302857058,207.88800003,68.3974285683,83.2059048004,76.0178093373
1984,27129,RENVILLE,MINNESOTA,5.8,9200,19.1178425189,25.9774372643,28.4735502862,28.7107267506,19.8267725398,6.99197533504,14.6219333415,15.5233851942,16.0420436454,6.65863725651,13.054908927,20.2996853029,21.9984677402,22.376385198,13.2427048981,14.7530265642,17.2437764685,21.2513548587,18.8328956347,13.3641529489,2.68329980973,2.54044117672,2.67915749616,1.14281214344,0.840970586956,8.71816318697,9.8921088226,11.9652561774,9.98785388907,7.10256176792,52.7077647539,191.844764945,48.332294142,85.6449410824,59.6414705094
1984,27141,SHERBURNE,MINNESOTA,5.8,1700,18.8832301568,25.6049910021,28.0851612964,28.6744115001,19.3266981928,6.3053312989,13.7322792887,14.3820226617,15.4582345261,6.44340540518,12.5942807278,19.6686351454,21.233591979,22.0663230131,12.885051799,14.2227506432,16.261400907,21.589520491,19.9833478923,12.6852117169,1.76595030552,1.40362162109,1.77803835909,1.47285091507,0.879563063141,7.99435047435,8.83251126405,11.683779425,10.7280994037,6.78238739002,72.4274324471,214.15445911,67.3264864724,96.7174325785,84.6459457971
1984,27143,SIBLEY,MINNESOTA,5.7,4400,19.2476091079,26.2624677877,28.3615885068,28.7556817641,20.324310933,7.08513960527,14.7226078437,15.4686690177,16.098907551,6.79056022479,13.1663743566,20.4925378157,21.9151287622,22.4272946575,13.5574355789,15.629102745,17.7141064449,21.3753727406,20.1580509567,13.9424341722,2.64044456524,2.17197479057,2.6196557355,1.55220113718,0.85191036323,9.13477365511,9.94304061773,11.997514238,10.8551260469,7.3971722677,49.2795798131,158.19798323,79.7905883244,109.277983088,60.767058828
1984,27145,STEARNS,MINNESOTA,5.8,1600,18.8800848857,25.0851443966,28.1406608431,28.8052004644,19.1383886698,6.2042614615,13.7451862358,14.8500339556,15.7801214613,6.49947773493,12.5421731736,19.4151653162,21.4953473993,22.2926609629,12.8189332023,14.5821470521,15.8344453477,21.5471163556,20.5742510123,13.1902591089,2.06792869285,1.74914035036,2.36440250789,1.80291106147,0.991032388131,8.32503787246,8.79179284903,11.9557594317,11.1885810369,7.09064574849,63.8858703661,198.478704435,62.1881377115,77.3276923869,88.3635628125
1984,27171,WRIGHT,MINNESOTA,5.7,1200,19.0090501753,25.7038730051,27.9787071128,28.6157936413,19.6395555431,6.90793906796,14.5099153443,15.2647388696,16.3087455183,6.96232539974,12.9584946216,20.1068941747,21.6217229912,22.4622695798,13.3009404714,14.5614311381,16.3475132298,21.1193369208,19.790430097,13.1272830627,2.22582181281,1.85140740626,2.51871735724,1.90390168943,0.954888887805,8.39362647547,9.09946031803,11.819027139,10.8471658932,7.04108597523,58.9403174489,190.67246025,72.6402380912,98.801666792,79.708492092
1984,27013,BLUE EARTH,MINNESOTA,5.5,2300,19.3164331114,26.4794945352,27.9505446836,28.7101348406,21.0389426075,6.99653622511,14.6379016519,15.1715441592,15.9100052841,6.4357622879,13.1564846682,20.5586980936,21.5610444214,22.3100700624,13.7373524477,14.5927736596,17.4880191207,20.1664595359,19.8844077215,14.9948114853,2.32159703856,2.13946994543,2.11821523035,1.44612109948,0.857243169003,8.45718534908,9.81374453306,11.1423373831,10.6652644105,7.92602732716,66.7970491602,159.731229394,76.9422132237,69.2234427026,54.4748360458
1984,27015,BROWN,MINNESOTA,5.3,4400,19.36658445,26.2637908537,28.308870964,28.5910594694,20.4896078429,6.99232131814,14.702424836,15.5187286503,15.9590796948,6.45478105414,13.1794528841,20.4831078448,21.9137998071,22.2750695821,13.4721944485,15.1469070252,17.3480817055,20.8753605191,18.7376249257,14.0943333241,2.61843136775,2.42048692896,2.36057242123,1.06360214994,0.763392156827,8.88266919646,9.88428431721,11.6179664701,9.90061353783,7.42886274048,49.9634314312,179.446274643,70.6475489928,79.3547059677,55.7721567919
1984,27043,FARIBAULT,MINNESOTA,5.7,9500,19.0839343756,26.367660967,27.753738631,28.8175627243,21.4808489892,6.82146126434,14.533726505,15.0277309107,16.0080148785,6.89626780378,12.95269782,20.450693736,21.3907347709,22.4127888014,14.1885583965,13.5636118035,16.5741082606,19.1884367214,19.92290875,15.8880569967,2.12923352402,1.89417948757,1.87860490733,1.46864902099,1.05794871761,7.84642266378,9.23414387411,10.5335208144,10.6957788855,8.47300285716,78.4805129072,185.264273542,79.3236752761,45.0675214198,36.85076923
1984,27047,FREEBORN,MINNESOTA,5.8,2800,18.2761549624,26.146803567,27.1750057485,28.7555213354,21.4586368901,7.10583814052,14.6904851229,15.0478081879,15.9587039209,7.32072024446,12.6909965515,20.4186443449,21.1114069682,22.3571126281,14.3896785673,12.5565437832,16.0468333345,17.6822695837,19.6585426259,15.7432023815,2.24020449506,1.96813095144,2.09391416965,1.73766128996,1.1708244052,7.39837413912,9.00748214298,9.88809187669,10.6981019579,8.45701339334,89.969999928,152.137142941,91.4949107887,40.8781249953,45.5717856563
1984,27079,LE SUEUR,MINNESOTA,5.7,1700,18.9876492419,26.305731799,27.7087801267,28.5633778273,20.6573410029,6.91269929617,14.48694635,14.9008565034,15.7654764567,6.62428735465,12.950174269,20.3963390745,21.3048183151,22.164427142,13.6408141788,14.3458806024,17.1739808481,19.475980721,19.8296440476,14.4427356366,2.0222024434,1.71059387019,1.71790878739,1.23023729851,0.78096168462,8.1840415229,9.44228735916,10.5969447542,10.5299406731,7.61184866059,53.6435632919,146.839425336,92.6277011518,84.6754023405,50.6639080536
1984,27091,MARTIN,MINNESOTA,5.3,2900,19.1513858905,26.2693012261,27.9350752695,28.6970107312,21.1960839425,6.94737873314,14.6600765433,15.196702511,15.9490466078,6.7962123491,13.0493823118,20.4646888847,21.5658888902,22.3230286695,13.9961481458,13.6013930679,16.5737975271,19.9448793203,19.4762938934,15.3957111035,2.38071923659,2.17162962992,1.97282915143,1.44400716743,1.07313580131,7.99105615222,9.37271357849,10.9588542359,10.4601505304,8.23442345238,74.8693331985,158.602444627,56.4328888821,56.1078516852,31.6380000181
1984,27103,NICOLLET,MINNESOTA,5.6,2600,19.255013835,26.3165999867,28.1318294727,28.6111105967,20.5694095355,7.11284792769,14.7056761814,15.3423824877,15.8651290278,6.51976190979,13.1839308814,20.511138084,21.7371059802,22.2381198123,13.5445857226,15.5850921656,17.720257141,21.1435806441,20.1995944863,14.562523818,2.52572810867,2.29860475933,2.4661290327,1.50242396152,0.882895236553,9.05541013714,10.0094309502,11.8048548384,10.8510092239,7.72270952728,51.4865713348,151.729285622,79.2461429575,99.4261428973,55.0594285356
1984,27131,RICE,MINNESOTA,5.6,600,18.8995161535,26.4014888997,27.4360143285,28.6268028813,20.9050555533,6.68027598051,14.2971444398,14.5629067999,15.6213942666,6.59068149117,12.789896067,20.3493166697,20.9994605642,22.124098574,13.7478685222,13.7446917651,17.0284370303,18.7026057327,19.6289462486,14.5108185064,1.85335842153,1.41095555538,1.294322581,0.992702508316,0.700329629625,7.79902509331,9.21969629282,9.99846415685,10.3108243785,7.60557406803,58.4595555251,120.825333389,110.965999992,57.5246666045,55.4213333263
